sample_id,region_minus_docres_psnr,region_minus_classical_psnr,region_risk_minus_docres,oracle_candidate,noise,mean_alpha
mixeddoc_01684,-0.13850292909281592,0.7453061974180137,-0.017853200561709193,docres_deshadow,"['shadow', 'DefocusBlur', 'seal']",0.7955403923988342
mixeddoc_01685,-2.2230008155106376,5.03297734351408,-0.03636340890684306,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7924912571907043
mixeddoc_01686,-1.9802225264979363,3.206594715105039,-0.029900323934312856,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.7718930244445801
mixeddoc_01687,-0.574542657573474,1.8360240433048727,-0.036326504715409935,docres_deshadow,"['shadow', 'textWatermark']",0.8068769574165344
mixeddoc_01688,-1.1641826927314263,2.9735004689509825,-0.029261983635209682,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7925655841827393
mixeddoc_01689,-0.08965943687557854,0.6030419746597637,-0.02082897213398012,docres_input_blend_0.90,"['GlassBlur', 'seal', 'shadow']",0.8005880117416382
mixeddoc_01690,0.7533985829492273,-0.7274930621196702,-0.00799219794600185,classical_shadow_0.40,['seal'],0.8176360130310059
mixeddoc_01691,-1.2542736275369784,4.605271753461633,-0.014991535638016723,docres_deshadow,"['seal', 'shadow']",0.8011356592178345
mixeddoc_01692,0.020646213845260775,0.04470902707873137,-0.019448945663784883,docres_input_blend_0.80,"['DefocusBlur', 'textWatermark', 'seal']",0.808290958404541
mixeddoc_01693,-0.1567722567392842,1.1880635255215566,-0.012178293505443881,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.7937906384468079
mixeddoc_01694,-0.17987466845339029,0.5613560879934845,-0.017768379533329992,docres_deshadow,"['shadow', 'seal', 'DefocusBlur', 'textWatermark']",0.7917181253433228
mixeddoc_01695,-0.6120676028324645,-0.6700227928446765,-0.03629664739467882,classical_shadow_0.40,"['shadow', 'textWatermark']",0.8513034582138062
mixeddoc_01696,-0.21982730351990298,10.311198490669476,-0.02061133276475452,docres_input_blend_0.90,"['shadow', 'textWatermark']",0.835291862487793
mixeddoc_01697,0.04548658263054506,7.459457781545705,-0.00781209030629813,region_controller,"['seal', 'textWatermark']",0.8573554158210754
mixeddoc_01698,0.36246977486666054,6.184559264011984,-0.01326646830442152,docres_input_blend_0.80,"['textWatermark', 'seal', 'shadow']",0.8178819417953491
mixeddoc_01699,1.4519449683121337,-4.762844258878488,-0.03413285823848239,classical_shadow_0.40,"['MotionBlur', 'shadow', 'seal', 'textWatermark']",0.8445193767547607
mixeddoc_01700,1.621290945226992,-1.6394325115739807,-0.12023960019256785,classical_shadow_0.40,"['shadow', 'seal', 'ZoomBlur']",0.8456575274467468
mixeddoc_01701,1.8190116758783432,8.067411708068285,-0.019625259459853467,docres_input_blend_0.80,"['textWatermark', 'seal', 'shadow']",0.8332672119140625
mixeddoc_01702,0.8584292600342032,-1.5061113243572244,-0.023108306920056138,classical_shadow_0.40,"['textWatermark', 'seal']",0.8875324726104736
mixeddoc_01703,1.0705070753115287,1.385830302699901,-0.01576553995822841,docres_input_blend_0.80,"['shadow', 'textWatermark']",0.8523790836334229
mixeddoc_01704,3.773474208564405,9.18933403610351,-0.026054569234815306,docres_input_blend_0.80,"['textWatermark', 'seal', 'shadow']",0.8447198867797852
mixeddoc_01705,1.8286284485046522,-2.7249426395522267,-0.03425208044341033,classical_shadow_0.40,"['seal', 'MotionBlur', 'shadow']",0.8443419337272644
mixeddoc_01706,1.8179121609779436,4.045633497967678,-0.03079486781241403,docres_input_blend_0.80,"['GaussianBlur', 'textWatermark', 'seal', 'shadow']",0.8228082656860352
mixeddoc_01707,1.8581008894544535,-2.643657694387091,-0.10571514762396317,classical_shadow_0.40,"['DefocusBlur', 'textWatermark', 'shadow']",0.8520269393920898
mixeddoc_01708,-0.4202852246700779,5.019927127931101,-0.09180755883143638,docres_deshadow,"['seal', 'shadow', 'GlassBlur', 'textWatermark']",0.8180872201919556
mixeddoc_01709,0.397304869089286,3.6919908887644333,-0.03634402204258119,docres_input_blend_0.80,"['shadow', 'textWatermark', 'seal']",0.8239790201187134
mixeddoc_01710,1.616358755213561,2.6663522016185297,-0.02055159551264757,docres_input_blend_0.80,"['shadow', 'textWatermark']",0.820042610168457
mixeddoc_01711,0.1207825221993275,6.297952667494506,-0.012770277496433911,region_controller,"['seal', 'textWatermark']",0.8456547260284424
mixeddoc_01712,1.7981042209190186,-2.6045616769857425,-0.049668161893844376,classical_shadow_0.40,"['textWatermark', 'DefocusBlur']",0.8101822733879089
mixeddoc_01713,1.7803596566276063,-3.6365750663194234,-0.05527683362330171,classical_shadow_0.40,"['shadow', 'ZoomBlur', 'seal']",0.8315741419792175
mixeddoc_01714,1.857533662944988,6.314604155613669,-0.027442771759412232,docres_input_blend_0.80,"['shadow', 'seal']",0.8226872682571411
mixeddoc_01715,1.5216095807047587,9.206208467767176,-0.03729057394151053,region_controller,"['seal', 'shadow']",0.8292647004127502
mixeddoc_01716,1.655502279858668,-2.8152311032195314,-0.03776901864819626,classical_shadow_0.40,"['seal', 'GlassBlur', 'shadow']",0.8502718210220337
mixeddoc_01717,1.3724043085782025,-1.3638565617543996,-0.029728893760532615,classical_shadow_0.40,"['DefocusBlur', 'seal']",0.8502737283706665
mixeddoc_01718,1.1224378766827812,1.3413789260212816,-0.024500376685985287,docres_input_blend_0.80,"['textWatermark', 'shadow']",0.8604058027267456
mixeddoc_01719,1.3723839514342622,0.36927172725627955,-0.0347035500913116,docres_input_blend_0.80,"['GaussianBlur', 'seal', 'textWatermark']",0.8474884033203125
mixeddoc_01720,1.2746433902593068,0.834785373137386,-0.09356103113569836,region_controller,"['seal', 'GaussianBlur', 'GaussianNoise']",0.7296801209449768
mixeddoc_01721,1.5681398148537156,4.889119095592253,-0.05014536069786851,docres_input_blend_0.80,"['shadow', 'seal']",0.8046106696128845
mixeddoc_01722,1.6560152113581221,-4.70654323186195,-0.039343819707486016,classical_shadow_0.40,"['textWatermark', 'GlassBlur', 'seal']",0.8133800029754639
mixeddoc_01723,0.1511391358330485,4.603056283334897,-0.01320869246408489,docres_input_blend_0.80,"['textWatermark', 'seal']",0.9008316993713379
mixeddoc_01724,1.1365007007073302,0.7797794790672263,-0.012406695918640298,docres_input_blend_0.80,"['seal', 'textWatermark']",0.8618906140327454
mixeddoc_01725,1.4095351895885173,-0.414987545626321,-0.032661009645424344,classical_shadow_0.40,"['textWatermark', 'seal']",0.8224883675575256
mixeddoc_01726,1.5667355499447169,5.383800394049281,-0.01620850287286449,docres_input_blend_0.80,"['textWatermark', 'shadow']",0.8461903929710388
mixeddoc_01727,1.3423056225863803,5.851102656536025,-0.056556443463424644,docres_input_blend_0.80,"['shadow', 'seal', 'MotionBlur']",0.8454489707946777
mixeddoc_01728,-0.8520464027502364,0.9520197395195957,-0.0645614610488428,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.8264510035514832
mixeddoc_01729,1.3684961759930587,-2.374639268926934,-0.298616015074725,classical_shadow_0.40,"['textWatermark', 'shadow']",0.8294036388397217
mixeddoc_01730,1.4306333216364706,-3.6953492419766665,-0.054912596949381665,classical_shadow_0.40,"['seal', 'shadow', 'ZoomBlur']",0.8660258650779724
mixeddoc_01731,-0.8437225740670371,-0.3556898547530274,-0.06598957077319012,docres_deshadow,"['seal', 'ImpulseNoise', 'MotionBlur', 'textWatermark', 'shadow']",0.8086325526237488
mixeddoc_01732,-1.4158686572107797,4.820741655428403,-0.02011334078313759,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.8318387269973755
mixeddoc_01733,1.3253309018037243,-0.9127378972347486,-0.049087625055758366,classical_shadow_0.40,"['shadow', 'textWatermark', 'DefocusBlur', 'seal']",0.8436646461486816
mixeddoc_01734,1.4734454768247858,8.696881321786122,-0.014835449108118431,docres_input_blend_0.80,"['shadow', 'seal']",0.8536676168441772
mixeddoc_01735,1.626975885873133,0.5228946758553867,-0.14038219610010894,docres_input_blend_0.80,"['ZoomBlur', 'textWatermark', 'shadow', 'seal']",0.8475159406661987
mixeddoc_01736,1.6857478185213584,-2.863205761098733,-0.03930039499618887,classical_shadow_0.40,"['textWatermark', 'GaussianBlur', 'shadow']",0.8275803923606873
mixeddoc_01737,1.7438774350818758,-1.1104671519884057,-0.118288950946702,classical_shadow_0.40,"['textWatermark', 'shadow', 'seal', 'GaussianNoise']",0.7806383967399597
mixeddoc_01738,-0.4524547299940842,1.1239955276188454,-0.04743493000946078,docres_deshadow,"['textWatermark', 'ShotNoise', 'seal', 'shadow', 'GlassBlur']",0.8082602620124817
mixeddoc_01739,0.6118463869489474,2.104864539936237,-0.06116602765904755,region_controller,"['shadow', 'textWatermark', 'GaussianNoise', 'GlassBlur', 'seal']",0.8035621047019958
mixeddoc_01740,1.7507628864195404,-4.694805933647729,-0.0378221053358202,classical_shadow_0.40,"['GlassBlur', 'seal']",0.8262678980827332
mixeddoc_01741,0.9905807563076152,1.5325867905775326,-0.03719690770099521,docres_input_blend_0.80,"['seal', 'textWatermark', 'MotionBlur']",0.8178446292877197
mixeddoc_01742,0.7317182450205593,4.479466885334389,-0.015617421692304678,region_controller,"['SpeckleNoise', 'seal', 'GaussianBlur', 'textWatermark']",0.8249770998954773
mixeddoc_01743,2.0570099222384286,10.584303228259806,-0.017569056527837384,region_controller,['shadow'],0.8348190784454346
mixeddoc_01744,-0.5121899916981434,3.4910094630498456,-0.05191572849258835,docres_deshadow,"['seal', 'MotionBlur', 'shadow', 'textWatermark']",0.8231085538864136
mixeddoc_01745,1.6280822419775962,-4.47455415765088,-0.05912929168017278,classical_shadow_0.40,"['seal', 'DefocusBlur', 'textWatermark']",0.8343031406402588
mixeddoc_01746,2.361913021427492,-2.59872184811473,-0.02437874234021964,classical_shadow_0.40,"['shadow', 'seal']",0.8323180079460144
mixeddoc_01747,-0.6662190491013682,6.523856397434251,-0.028827360715230205,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.8224359750747681
mixeddoc_01748,1.936057766466444,-2.76769102601083,-0.07992675654295556,classical_shadow_0.40,"['shadow', 'GlassBlur', 'textWatermark']",0.8280771374702454
mixeddoc_01749,0.8941246157044489,1.6955081685673612,-0.13059322198889056,docres_input_blend_0.80,"['seal', 'shadow', 'SpeckleNoise', 'textWatermark', 'ZoomBlur']",0.834541916847229
mixeddoc_01750,2.1681099401340838,-2.9638146130001815,-0.02739832098173689,classical_shadow_0.40,"['textWatermark', 'shadow', 'MotionBlur']",0.831639289855957
mixeddoc_01751,1.6427174473181267,-2.7243828393404996,-0.03874545174645988,classical_shadow_0.40,"['GlassBlur', 'textWatermark']",0.8138990998268127
mixeddoc_01752,1.669143471418785,-2.782018544060058,-0.06002490160519902,classical_shadow_0.40,"['textWatermark', 'MotionBlur', 'seal', 'shadow']",0.8332803249359131
mixeddoc_01753,1.6870036698352173,-0.6599296233548131,-0.1596630542777825,classical_shadow_0.40,"['shadow', 'textWatermark', 'ZoomBlur', 'seal']",0.8372633457183838
mixeddoc_01754,1.381106529177174,1.518066892578787,-0.028953993999876804,docres_input_blend_0.80,"['shadow', 'seal', 'textWatermark']",0.8221585750579834
mixeddoc_01755,1.643523849965188,-3.703647828958726,-0.0369844145409578,classical_shadow_0.40,"['GaussianBlur', 'textWatermark', 'seal']",0.8215778470039368
mixeddoc_01756,-0.35658515660917445,1.858395475749834,-0.0575586589752583,docres_deshadow,"['ImpulseNoise', 'textWatermark', 'shadow', 'seal']",0.7388210892677307
mixeddoc_01757,-1.6675973956608772,2.778661193522982,-0.05992401395254576,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.8310607671737671
mixeddoc_01758,-1.2452767364071882,2.6269564218361765,-0.09227189928734891,docres_deshadow,"['seal', 'GaussianNoise', 'shadow']",0.7958016991615295
mixeddoc_01759,1.089969070802674,2.749140395294205,-0.042599989351426726,docres_input_blend_0.80,"['textWatermark', 'seal', 'ZoomBlur']",0.8221799731254578
mixeddoc_01760,1.6880771748988792,5.880151459496176,-0.028466480637889258,region_controller,"['shadow', 'GaussianBlur', 'seal']",0.8077848553657532
mixeddoc_01761,3.671529694036616,-1.2474622310962395,-0.010059178000726643,classical_shadow_0.40,"['shadow', 'GlassBlur']",0.8254836797714233
mixeddoc_01762,-1.5684257926814489,3.537869640339675,-0.043304153226338515,docres_deshadow,"['shadow', 'seal']",0.8239380121231079
mixeddoc_01763,0.10589724767335085,1.6858438763601242,-0.06355658823043175,region_controller,"['ZoomBlur', 'shadow', 'seal', 'ImpulseNoise']",0.7655944228172302
mixeddoc_01764,0.06368691585059949,8.797871742296827,-0.019326411187159165,docres_input_blend_0.80,"['seal', 'textWatermark']",0.8368577361106873
mixeddoc_01765,-0.25988400667120715,1.85944190239778,-0.04536262939565791,docres_deshadow,"['textWatermark', 'seal', 'ImpulseNoise', 'shadow']",0.7689782381057739
mixeddoc_01766,0.5767758135676857,6.460445123995044,-0.014151701108283704,region_controller,"['shadow', 'textWatermark']",0.8356064558029175
mixeddoc_01767,0.6821100368306965,8.397498373034907,-0.03104958344117581,region_controller,"['seal', 'textWatermark']",0.8151474595069885
mixeddoc_01768,0.08538713035645529,2.1986299961291103,-0.05458828518966685,region_controller,"['shadow', 'seal', 'MotionBlur', 'GaussianNoise']",0.7575197219848633
mixeddoc_01769,1.3092089190563243,11.937443594621563,-0.013465447933020985,region_controller,['textWatermark'],0.8420501351356506
mixeddoc_01770,-0.21589061236829465,2.687603866656673,-0.05194963676211922,docres_deshadow,"['shadow', 'textWatermark', 'seal', 'GlassBlur']",0.8246949315071106
mixeddoc_01771,1.73705601761411,-2.72665593877565,-0.03788290606254657,classical_shadow_0.40,"['GaussianBlur', 'shadow', 'seal']",0.8301951289176941
mixeddoc_01772,0.21320738653185245,5.12179546349201,-0.01693648122953828,docres_input_blend_0.80,"['seal', 'textWatermark']",0.8422271013259888
mixeddoc_01773,0.42281673475396175,5.720695578083607,-0.010178055310408683,docres_input_blend_0.80,"['seal', 'textWatermark']",0.8263030648231506
mixeddoc_01774,0.10385143357774496,2.7099816634039016,-0.029041912593076286,docres_input_blend_0.80,"['shadow', 'textWatermark']",0.8108999729156494
mixeddoc_01775,-0.47529884574932524,2.533068835233271,-0.06405036070406794,docres_deshadow,"['shadow', 'textWatermark', 'ImpulseNoise']",0.7432935237884521
mixeddoc_01776,1.7584716084330516,-4.19964407689913,-0.029349142991060173,classical_shadow_0.40,"['seal', 'GaussianBlur', 'shadow']",0.8325887322425842
mixeddoc_01777,1.7290125354044275,-4.435979364237573,-0.026135622641382916,classical_shadow_0.40,"['MotionBlur', 'shadow', 'seal']",0.8374210596084595
mixeddoc_01778,1.8604173704147158,2.5909624033331653,-0.060103571075950546,docres_input_blend_0.80,"['textWatermark', 'shadow', 'seal']",0.8145400285720825
mixeddoc_01779,-0.8236470719568452,2.765739290263568,-0.13264885691510547,docres_deshadow,"['shadow', 'ImpulseNoise', 'textWatermark', 'ZoomBlur']",0.8412216901779175
mixeddoc_01780,2.0491950954475247,-2.6748774907175807,-0.1644689867451664,classical_shadow_0.40,"['GaussianBlur', 'shadow']",0.8310505151748657
mixeddoc_01781,1.8426389931609837,-3.0645363513604735,-0.05577910421707988,classical_shadow_0.40,"['shadow', 'DefocusBlur', 'seal']",0.8397632837295532
mixeddoc_01782,-1.486816787704889,11.88473990471324,-0.022231845862030863,docres_input_blend_0.90,"['textWatermark', 'shadow']",0.8221381902694702
mixeddoc_01783,1.2965227191800768,-3.0103089643098517,-0.04085130485034172,classical_shadow_0.40,"['shadow', 'textWatermark', 'DefocusBlur', 'seal']",0.8362492918968201
mixeddoc_01784,-1.110456649345167,1.6855070158927354,-0.13511617540162196,docres_deshadow,"['ShotNoise', 'textWatermark', 'MotionBlur', 'seal', 'shadow']",0.7688940167427063
mixeddoc_01785,1.521395926353577,-3.417511024374569,-0.02133421760842008,classical_shadow_0.40,"['seal', 'textWatermark']",0.8131064772605896
mixeddoc_01786,1.5885154816800728,-3.6714360092546467,-0.05866528362990575,classical_shadow_0.40,"['ZoomBlur', 'seal', 'textWatermark']",0.8249970078468323
mixeddoc_01787,0.3029187496167083,3.9206401955229175,-0.019180264459759205,docres_input_blend_0.80,"['GlassBlur', 'textWatermark', 'seal']",0.8204506039619446
mixeddoc_01788,-0.4641931194494653,7.565449614314325,-0.017789751948494803,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.8298490643501282
mixeddoc_01789,1.0739381139046493,6.988007598443048,-0.014039506567260995,docres_input_blend_0.80,"['seal', 'textWatermark']",0.8279772400856018
mixeddoc_01790,0.583398893100135,9.31617515476848,-0.015844631693438305,region_controller,"['seal', 'textWatermark', 'shadow']",0.8106348514556885
mixeddoc_01791,-1.1673008284041906,2.4706766787087293,-0.11661537897491947,docres_deshadow,"['shadow', 'ShotNoise']",0.7303739786148071
mixeddoc_01792,-0.446794336446505,12.167046292505045,-0.018875406152832397,docres_input_blend_0.90,"['textWatermark', 'shadow']",0.8228428959846497
mixeddoc_01793,1.3885690917087317,-0.8942651633991368,-0.02561029775231416,classical_shadow_0.40,"['shadow', 'MotionBlur', 'textWatermark']",0.821688711643219
mixeddoc_01794,1.5486256544858836,-4.097844953215905,-0.049080042553780956,classical_shadow_0.40,"['textWatermark', 'GaussianBlur', 'seal', 'shadow']",0.836413562297821
mixeddoc_01795,1.9563470463651917,-2.862205054598448,-0.037542873927398634,classical_shadow_0.40,"['shadow', 'textWatermark', 'seal']",0.8210952877998352
mixeddoc_01796,-0.42501552650967866,1.0183545326973231,-0.05972296714917319,docres_deshadow,"['shadow', 'SpeckleNoise', 'seal', 'textWatermark', 'MotionBlur']",0.7863900661468506
mixeddoc_01797,-0.2031209886434695,0.801152375231343,-0.04695207100128321,docres_deshadow,"['ImpulseNoise', 'shadow', 'seal', 'textWatermark']",0.7536246180534363
mixeddoc_01798,0.36035738953059493,2.140358923248362,-0.04454963728474426,docres_input_blend_0.80,"['seal', 'shadow', 'GlassBlur', 'textWatermark', 'SpeckleNoise']",0.7445209622383118
mixeddoc_01799,-6.697020893856035,10.408563604301982,-0.022233141654825928,docres_deshadow,['shadow'],0.8289597630500793
mixeddoc_01800,-0.2591484994262281,2.407369723173325,-0.055033984960556254,docres_deshadow,"['seal', 'ImpulseNoise', 'textWatermark']",0.7473130822181702
mixeddoc_01801,0.2141723492588241,1.2604070370203715,-0.08092845568795315,region_controller,"['ZoomBlur', 'seal', 'textWatermark', 'GaussianNoise']",0.7431696057319641
mixeddoc_01802,1.6325263906731955,-0.7232898650310879,-0.02442775952045441,classical_shadow_0.40,"['seal', 'shadow', 'textWatermark']",0.8311651945114136
